-0.060583,0.0042224,-0.005404,149.3,-0.0099553,0.063476,-3.7269
-0.060616,-0.0095218,9.5923e-05,149.13,-0.010278,0.075337,-3.732
-0.060649,0.0042541,-0.0079533,149.61,-0.010601,0.087247,-3.7367
-0.060682,-0.014733,-0.0081001,150.33,-0.010924,0.099204,-3.7409
-0.060715,-0.021217,-0.0019849,150.82,-0.011246,0.11121,-3.7447
-0.060748,-0.016792,-0.006407,150.3,-0.011568,0.12325,-3.748
-0.060781,-0.002749,-0.010852,149.58,-0.011889,0.13535,-3.7508
-0.060815,-0.0055713,-0.012173,148.74,-0.012209,0.14748,-3.7532
-0.060849,-0.026605,-0.0021473,149.2,-0.012529,0.15965,-3.7551
-0.060882,-0.017627,-0.00029716,149.27,-0.012847,0.17186,-3.7566
-0.060916,-0.017501,-0.0059011,151.77,-0.013164,0.18411,-3.7575
-0.06095,-0.0053603,-0.005148,150.51,-0.01348,0.1964,-3.758
-0.060985,-0.023485,-0.0033453,149.79,-0.013794,0.20872,-3.758
-0.061019,6.4983e-05,-0.0088077,149.09,-0.014106,0.22107,-3.7576
-0.061053,-0.023015,-0.0042177,149.37,-0.014416,0.23346,-3.7567
-0.061088,-0.0047481,-0.0063661,149.17,-0.014725,0.24587,-3.7553
-0.061122,-0.0048201,-0.0063736,151.33,-0.015031,0.25832,-3.7534
-0.061157,-0.0020304,-0.0030588,149.26,-0.015334,0.27079,-3.7511
-0.061191,-0.029525,-0.0062898,150.25,-0.015635,0.28328,-3.7483
-0.061226,-0.00072367,-0.0038747,148.52,-0.015933,0.2958,-3.745
-0.061261,-0.02967,-0.012733,151.4,-0.016229,0.30835,-3.7412
-0.061296,-0.01151,-0.0066585,148.47,-0.016521,0.32091,-3.7369
-0.061331,-0.020002,-0.0054397,148.65,-0.01681,0.33349,-3.7322
-0.061366,-0.0042413,-0.006057,148.3,-0.017095,0.34609,-3.727
-0.061401,-0.0095129,-0.0037469,151.48,-0.017377,0.35871,-3.7213
-0.061436,-0.018961,-0.012093,150.92,-0.017656,0.37134,-3.7152
-0.061471,-0.003285,-0.010839,148.7,-0.01793,0.38398,-3.7085
-0.061506,-0.030336,-0.010278,150.05,-0.0182,0.39664,-3.7014
-0.061541,-0.021107,-0.0035688,151.06,-0.018466,0.4093,-3.6938
-0.061576,-0.021543,-0.010964,149.54,-0.018728,0.42197,-3.6857
-0.061612,-0.026448,0.00013218,148.69,-0.018985,0.43465,-3.6772
-0.061647,-0.0045895,-0.0013295,149.8,-0.019238,0.44734,-3.6682
-0.061682,-0.028385,-0.0042452,150.61,-0.019485,0.46002,-3.6586
-0.061717,-0.0068265,-0.011155,150.85,-0.019728,0.47271,-3.6487
-0.061752,-0.010597,-0.001223,148.58,-0.019965,0.4854,-3.6382
-0.061787,-0.01935,-0.0019346,151.68,-0.020197,0.49809,-3.6273
-0.061822,-0.0074953,0.00081433,150.72,-0.020424,0.51077,-3.6158
-0.061857,-0.0087623,-0.0012582,151.32,-0.020645,0.52345,-3.6039
-0.061892,-0.010913,-0.012606,150.35,-0.020861,0.53613,-3.5916
-0.061926,-0.012693,-0.0054011,148.91,-0.02107,0.54879,-3.5787
-0.061961,-0.032981,-0.0007827,150.43,-0.021274,0.56145,-3.5654
-0.061996,-0.031456,-0.0051882,149.37,-0.021472,0.57409,-3.5516
-0.06203,-0.025772,-0.012117,148.48,-0.021663,0.58672,-3.5374
-0.062065,-0.01823,-0.0053861,149.38,-0.021848,0.59933,-3.5226
-0.062099,-0.035272,-0.0038307,149.6,-0.022027,0.61193,-3.5074
-0.062133,-0.026206,-0.010107,150.16,-0.022199,0.62451,-3.4917
-0.062167,-0.030538,-1.2394e-05,151.51,-0.022365,0.63707,-3.4756
-0.062201,-0.03736,-0.0071508,148.84,-0.022524,0.64961,-3.459
-0.062235,-0.036326,-0.001365,148.52,-0.022677,0.66212,-3.4419
-0.062269,-0.012495,-0.0077201,151.2,-0.022823,0.67462,-3.4244
-0.062303,-0.015158,-0.010586,148.85,-0.022962,0.68708,-3.4064
-0.062336,-0.024201,-0.0082611,150.66,-0.023094,0.69951,-3.3879
-0.062369,-0.04138,-0.0080431,149.95,-0.023219,0.71192,-3.369
-0.062402,-0.021635,-0.0034983,148.77,-0.023337,0.72429,-3.3496
-0.062435,-0.025613,-0.0038898,150.11,-0.023447,0.73663,-3.3297
-0.062468,-0.018157,-0.0073731,148.15,-0.023549,0.74894,-3.3094
-0.062501,-0.015907,-0.0098756,148.14,-0.023643,0.7612,-3.2887
-0.062533,-0.042333,-0.0028491,148.54,-0.023729,0.77343,-3.2675
-0.062565,-0.01348,0.0018121,151.31,-0.023807,0.78562,-3.2458
-0.062597,-0.021322,-0.0054389,148.23,-0.023877,0.79777,-3.2237
-0.062629,-0.013585,-0.0092735,151.34,-0.023938,0.80987,-3.2011
-0.062661,-0.018692,-0.0017533,148.57,-0.023991,0.82193,-3.1781
-0.062692,-0.043879,-0.01023,149.77,-0.024036,0.83394,-3.1547
-0.062723,-0.030039,-0.0095139,150.02,-0.024072,0.84591,-3.1308
-0.062754,-0.031441,-0.0024268,150.19,-0.0241,0.85782,-3.1064
-0.062784,-0.042965,-0.011006,148.16,-0.024119,0.86968,-3.0817
-0.062815,-0.025031,-0.0026683,149.56,-0.02413,0.88148,-3.0565
-0.062845,-0.019638,-0.0085895,149.71,-0.024132,0.89323,-3.0308
-0.062875,-0.031259,-0.0076219,149.67,-0.024125,0.90493,-3.0047
-0.062904,-0.042027,-0.0088345,148.36,-0.02411,0.91656,-2.9782
-0.062934,-0.043151,-0.0096508,148.2,-0.024086,0.92814,-2.9513
-0.062963,-0.017773,2.7205e-05,151.76,-0.024053,0.93965,-2.9239
-0.062991,-0.01646,-0.0063229,148.87,-0.024011,0.9511,-2.8961
-0.06302,-0.017056,-0.0040923,150.05,-0.023961,0.96248,-2.8679
-0.063048,-0.036975,-0.0099316,148.65,-0.023901,0.9738,-2.8393
-0.063076,-0.034271,-0.0098872,150.31,-0.023833,0.98504,-2.8103
-0.063104,-0.027857,-0.010336,150.93,-0.023755,0.99622,-2.7808
-0.063131,-0.033634,-0.0019644,151.05,-0.023669,1.0073,-2.7509
-0.063158,-0.04494,-0.0014176,148.76,-0.023573,1.0184,-2.7207
-0.063184,-0.043037,-0.0023591,150.47,-0.023469,1.0293,-2.69
-0.063211,-0.046609,-0.0036389,149.54,-0.023355,1.0402,-2.6589
-0.063237,-0.018244,-0.0081733,150.53,-0.023233,1.051,-2.6274
-0.063262,-0.032004,0.0028571,148.46,-0.023101,1.0617,-2.5955
-0.063288,-0.018468,-0.0095189,150,-0.02296,1.0723,-2.5632
-0.063313,-0.046105,-0.0017127,151.14,-0.022811,1.0829,-2.5305
-0.063337,-0.028543,-4.3911e-05,150.35,-0.022652,1.0934,-2.4975
-0.063362,-0.03699,-0.0017422,148.94,-0.022484,1.1037,-2.464
-0.063386,-0.02864,-0.005552,149.18,-0.022307,1.114,-2.4302
-0.063409,-0.047224,-0.0076647,151.66,-0.022121,1.1242,-2.3959
-0.063433,-0.039467,-0.0030862,150.97,-0.021926,1.1343,-2.3613
-0.063456,-0.045551,-0.0042692,148.95,-0.021722,1.1444,-2.3263
-0.063478,-0.044475,0.0031808,149.48,-0.02151,1.1543,-2.291
-0.0635,-0.025196,0.001579,151.56,-0.021288,1.1641,-2.2553
-0.063522,-0.038369,0.0040792,150.21,-0.021057,1.1738,-2.2192
-0.063544,-0.033539,-0.00090523,148.38,-0.020818,1.1835,-2.1827
-0.063565,-0.04365,-0.002304,148.44,-0.020569,1.193,-2.1459
-0.063586,-0.023766,-0.0088993,151.35,-0.020313,1.2024,-2.1087
-0.063606,-0.026033,-0.0019072,149.93,-0.020047,1.2117,-2.0711
-0.063626,-0.033818,0.003286,149.12,-0.019773,1.221,-2.0332
-0.063645,-0.049122,-0.0013577,148.68,-0.01949,1.2301,-1.995
-0.063665,-0.023226,0.0013485,149.16,-0.019198,1.2391,-1.9564
-0.063683,-0.051015,1.3611e-05,149.46,-0.018899,1.2479,-1.9175
-0.063702,-0.046511,-0.0032024,149.91,-0.018591,1.2567,-1.8782
-0.06372,-0.02539,-0.0084579,148.62,-0.018274,1.2654,-1.8386
-0.063738,-0.04627,0.0039166,149.52,-0.01795,1.2739,-1.7986
-0.063755,-0.025921,0.003223,151.7,-0.017617,1.2824,-1.7583
-0.063772,-0.040653,-0.0061109,151.51,-0.017276,1.2907,-1.7177
-0.063788,-0.042942,0.0053281,148.88,-0.016928,1.2989,-1.6768
-0.063804,-0.04797,-0.00073441,151.58,-0.016571,1.307,-1.6355
-0.06382,-0.026737,0.0049432,149.94,-0.016207,1.3149,-1.594
-0.063835,-0.022556,-0.0061966,148.65,-0.015836,1.3228,-1.5521
-0.06385,-0.029421,0.0040991,149.59,-0.015456,1.3305,-1.5099
-0.063864,-0.032852,-0.0057931,148.27,-0.01507,1.338,-1.4674
-0.063878,-0.039172,-0.0070268,150.23,-0.014676,1.3455,-1.4246
-0.063892,-0.036402,0.0021262,148.77,-0.014275,1.3528,-1.3814
-0.063905,-0.0257,-0.0056248,148.62,-0.013866,1.36,-1.338
-0.063918,-0.042367,-0.0052972,150.21,-0.013451,1.3671,-1.2943
-0.06393,-0.030757,-0.0067386,151.03,-0.01303,1.374,-1.2503
-0.063942,-0.033592,0.0034015,149.5,-0.012601,1.3808,-1.2061
-0.063954,-0.039036,0.00048762,151.5,-0.012166,1.3875,-1.1615
-0.063965,-0.043459,0.0062942,149.91,-0.011725,1.394,-1.1166
-0.063976,-0.051454,-0.0016229,150.61,-0.011277,1.4004,-1.0715
-0.063986,-0.046201,0.0062816,149.34,-0.010823,1.4066,-1.0261
-0.063996,-0.033081,-7.8349e-05,150.85,-0.010363,1.4128,-0.98044
-0.064005,-0.024027,-0.0055814,148.3,-0.0098978,1.4187,-0.9345
-0.064014,-0.029156,0.0027077,150.59,-0.0094266,1.4245,-0.88831
-0.064023,-0.034479,0.00118,149.92,-0.0089499,1.4302,-0.84185
-0.064031,-0.035477,0.0033853,148.42,-0.0084679,1.4358,-0.79514
-0.064039,-0.049697,0.0066344,149.63,-0.0079807,1.4412,-0.74817
-0.064046,-0.04733,0.0021291,148.81,-0.0074885,1.4464,-0.70096
-0.064053,-0.041676,0.0005949,149.44,-0.0069915,1.4515,-0.6535
-0.064059,-0.041102,0.0052734,149.12,-0.0064898,1.4564,-0.60581
-0.064065,-0.030746,0.002134,151.5,-0.0059836,1.4612,-0.55787
-0.064071,-0.043028,-0.00014754,151.61,-0.0054731,1.4659,-0.5097
-0.064076,-0.032343,-0.0032993,149.13,-0.0049585,1.4704,-0.46131
-0.064081,-0.028067,-0.0021767,148.41,-0.00444,1.4747,-0.41268
-0.064085,-0.0252,0.0038107,149.11,-0.0039177,1.4789,-0.36384
-0.064089,-0.050449,-0.0030863,149.95,-0.0033918,1.4829,-0.31478
-0.064092,-0.055369,0.0047997,148.48,-0.0028625,1.4868,-0.2655
-0.064095,-0.027235,-0.00099886,148.62,-0.0023301,1.4905,-0.21601
-0.064098,-0.049629,-0.0014447,150.54,-0.0017948,1.4941,-0.16632
-0.0641,-0.042642,-0.0039332,150.61,-0.0012566,1.4975,-0.11642
-0.064101,-0.049533,0.0085147,151.31,-0.00071597,1.5007,-0.066325
-0.064102,-0.04627,0.003829,150.09,-0.00017296,1.5038,-0.016035
-0.064103,-0.041961,0.0079479,150.81,0.00037216,1.5067,0.034447
-0.064103,-0.047681,0.0053823,149.86,0.00091918,1.5094,0.085115
-0.064103,-0.0434,0.001074,151.48,0.0014679,1.512,0.13597
-0.064102,-0.032887,-9.7811e-05,149.54,0.002018,1.5144,0.187
-0.0641,-0.046183,-0.0015598,151.79,0.0025693,1.5167,0.2382
-0.064099,-0.025966,0.0045421,148.51,0.0031216,1.5187,0.28958
-0.064097,-0.026854,0.0083186,148.71,0.0036746,1.5207,0.34112
-0.064094,-0.047122,0.0064891,148.75,0.004228,1.5224,0.39283
-0.064091,-0.032726,0.00457,149.42,0.0047816,1.524,0.44469
-0.064087,-0.051083,0.0072183,149.3,0.0053354,1.5254,0.49671
-0.064083,-0.037766,0.00063912,148.73,0.0058893,1.5266,0.54888
-0.064078,-0.044615,0.0026954,149.65,0.006443,1.5277,0.60119
-0.064073,-0.043209,0.0050734,149.12,0.0069962,1.5286,0.65365
-0.064068,-0.036588,0.0070126,149.66,0.0075486,1.5293,0.70624
-0.064062,-0.043333,0.0038429,148.31,0.0081001,1.5299,0.75897
-0.064055,-0.033198,0.0061891,151.81,0.0086502,1.5302,0.81183
-0.064048,-0.052852,0.0092906,150.85,0.0091988,1.5304,0.86481
-0.06404,-0.053619,-0.002303,151.14,0.0097456,1.5305,0.91792
-0.064032,-0.039583,-0.00025059,151.95,0.01029,1.5303,0.97114
-0.064024,-0.025568,0.001072,150.15,0.010833,1.53,1.0245
-0.064015,-0.033107,-0.00095996,151.05,0.011373,1.5295,1.0779
-0.064005,-0.03819,0.0081423,151.62,0.01191,1.5288,1.1315
-0.063995,-0.04038,-0.00010995,151.67,0.012444,1.528,1.1851
-0.063984,-0.032404,-0.00054268,149.47,0.012975,1.5269,1.2388
-0.063973,-0.050514,-0.00086659,151.79,0.013502,1.5257,1.2927
-0.063962,-0.039758,0.0081909,150.11,0.014025,1.5243,1.3466
-0.063949,-0.045468,0.0050647,151.13,0.014545,1.5227,1.4006
-0.063937,-0.037698,0.0010466,148.96,0.01506,1.521,1.4546
-0.063924,-0.023232,0.0060879,151.02,0.01557,1.5191,1.5088
-0.06391,-0.048775,0.0063352,148.89,0.016076,1.5169,1.563
-0.063896,-0.05166,0.0028006,148.76,0.016577,1.5147,1.6172
-0.063881,-0.035317,0.0029154,151.07,0.017073,1.5122,1.6716
-0.063865,-0.035567,-0.00045632,148.64,0.017563,1.5095,1.7259
-0.06385,-0.050554,0.010155,151.91,0.018047,1.5067,1.7804
-0.063833,-0.047624,0.003893,151.64,0.018525,1.5037,1.8348
-0.063816,-0.031265,0.0011647,148.98,0.018997,1.5005,1.8894
-0.063799,-0.032357,0.0004834,151.45,0.019463,1.4971,1.9439
-0.063781,-0.039256,0.0053637,148.98,0.019922,1.4935,1.9985
-0.063762,-0.049245,-0.0008562,151.74,0.020374,1.4898,2.0531
-0.063743,-0.033644,0.011859,148.78,0.020819,1.4859,2.1077
-0.063723,-0.040269,0.0046326,150.21,0.021256,1.4818,2.1623
-0.063703,-0.028553,0.0013807,151.51,0.021685,1.4775,2.2169
-0.063682,-0.027493,0.0098931,149.75,0.022107,1.473,2.2716
-0.063661,-0.047333,0.0048528,148.82,0.02252,1.4683,2.3262
-0.063639,-0.039595,0.0041805,149.48,0.022925,1.4635,2.3809
-0.063617,-0.021406,0.013305,151.72,0.023321,1.4585,2.4355
-0.063594,-0.037508,0.0089255,149.18,0.023708,1.4533,2.4901
-0.06357,-0.04406,0.0015959,151.74,0.024086,1.4479,2.5447
-0.063546,-0.049601,0.010678,149.48,0.024454,1.4423,2.5992
-0.063522,-0.020748,0.010164,151.63,0.024813,1.4365,2.6538
-0.063496,-0.044536,0.0071793,149.67,0.025162,1.4306,2.7082
-0.063471,-0.044961,0.0068931,151.61,0.0255,1.4245,2.7627
-0.063444,-0.047606,0.011855,151.64,0.025828,1.4182,2.8171
-0.063417,-0.042675,0.0076651,148.28,0.026145,1.4117,2.8714
-0.06339,-0.032468,0.0068084,149.05,0.026452,1.4051,2.9257
-0.063362,-0.032325,0.0015857,151.59,0.026747,1.3982,2.9799
-0.063333,-0.020623,0.0016171,150.1,0.027031,1.3912,3.0341
-0.063304,-0.023702,0.0049009,149.34,0.027303,1.384,3.0882
-0.063275,-0.022225,0.0033805,149.93,0.027563,1.3766,3.1422
-0.063244,-0.024298,0.014163,148.47,0.027812,1.369,3.1961
-0.063214,-0.042383,0.010517,151.37,0.028048,1.3613,3.2499
-0.063182,-0.039284,0.0017379,150.76,0.028271,1.3534,3.3036
-0.06315,-0.045712,0.01126,150.04,0.028482,1.3452,3.3572
-0.063118,-0.044426,0.0048122,149.75,0.028679,1.337,3.4107
-0.063085,-0.023423,0.0017827,149.44,0.028864,1.3285,3.4641
-0.063051,-0.045504,0.011231,151.26,0.029035,1.3199,3.5174
-0.063017,-0.022765,0.013714,150.63,0.029193,1.311,3.5705
-0.062983,-0.021418,0.0095882,151.12,0.029336,1.3021,3.6235
-0.062948,-0.028564,0.011032,149.08,0.029466,1.2929,3.6764
-0.062912,-0.042114,0.0094139,148.79,0.029582,1.2835,3.7291
-0.062876,-0.024943,0.008558,149.17,0.029683,1.274,3.7816
-0.062839,-0.0385,0.013258,151.49,0.02977,1.2643,3.8341
-0.062802,-0.040667,0.006199,150.57,0.029842,1.2545,3.8863
-0.062764,-0.03412,0.013006,149.13,0.0299,1.2444,3.9384
-0.062726,-0.030835,0.0056582,151.57,0.029942,1.2342,3.9903
-0.062687,-0.012328,0.0073632,151.7,0.029969,1.2238,4.042
-0.062647,-0.035509,0.0041854,149.48,0.029981,1.2133,4.0935
-0.062607,-0.013501,0.0081264,150.09,0.029978,1.2025,4.1449
-0.062567,-0.016828,0.011906,148.58,0.029959,1.1916,4.196
-0.062526,-0.039475,0.01462,151.88,0.029924,1.1806,4.2469
-0.062485,-0.040387,0.0052657,149.39,0.029874,1.1693,4.2976
-0.062443,-0.032732,0.0073568,150.71,0.029807,1.1579,4.3481
-0.062401,-0.032118,0.015453,150.76,0.029724,1.1464,4.3984
-0.062358,-0.038425,0.01006,151.01,0.029625,1.1346,4.4484
-0.062315,-0.011271,0.015619,151.21,0.02951,1.1228,4.4982
-0.062271,-0.020018,0.010578,149.32,0.029379,1.1107,4.5478
-0.062227,-0.012533,0.015862,150.1,0.029231,1.0985,4.5971
-0.062183,-0.029734,0.0058032,149.87,0.029066,1.0861,4.6461
-0.062138,-0.023153,0.0079784,148.82,0.028885,1.0735,4.6949
-0.062092,-0.0089159,0.0067407,148.33,0.028687,1.0608,4.7434
-0.062047,-0.016258,0.0058349,148.46,0.028472,1.048,4.7916
-0.062,-0.0061322,0.012259,150.36,0.02824,1.0349,4.8396
-0.061954,-0.014936,0.0093154,149.23,0.027991,1.0218,4.8872
-0.061907,-0.022307,0.0052974,148.76,0.027725,1.0084,4.9346
-0.06186,-0.021509,0.0059111,150.44,0.027442,0.99494,4.9816
-0.061812,-0.0082331,0.007271,151.9,0.027141,0.98129,5.0283
-0.061764,-0.011104,0.016089,150.11,0.026823,0.96749,5.0747
-0.061716,-0.01258,0.012149,150.12,0.026488,0.95355,5.1208
-0.061667,-0.02495,0.0077491,149,0.026136,0.93945,5.1665
-0.061618,-0.031792,0.0057097,148.54,0.025766,0.9252,5.2119
-0.061569,-0.01056,0.015942,150.81,0.025378,0.91081,5.257
-0.061519,-0.011279,0.012846,148.78,0.024973,0.89627,5.3017
-0.061469,-0.027958,0.015325,151.39,0.02455,0.88158,5.3461
-0.061419,-0.017038,0.0056946,149.9,0.024109,0.86675,5.39
-0.061369,-0.0011831,0.011184,150.06,0.02365,0.85178,5.4336
-0.061318,-0.011867,0.0051201,151.93,0.023173,0.83666,5.4768
-0.061267,-0.023848,0.010398,151.91,0.022678,0.82141,5.5197
-0.061216,-0.02866,0.0064861,148.46,0.022165,0.80601,5.5621
-0.061165,-0.0071407,0.015889,148.49,0.021634,0.79048,5.6041
-0.061113,-0.0083348,0.016023,149.12,0.021085,0.77482,5.6458
-0.061062,-0.026267,0.015183,148.56,0.020521,0.75902,5.687
-0.06101,-0.010083,0.008569,150.96,0.01994,0.74308,5.7277
-0.060958,-0.013196,0.012471,148.48,0.019343,0.72701,5.7681
-0.060906,-0.018175,0.010161,151.36,0.01873,0.71082,5.808
-0.060854,-0.00094283,0.0074365,148.28,0.0181,0.69449,5.8474
-0.060802,-0.0082561,0.017847,150.29,0.017454,0.67804,5.8865
-0.060749,0.0031224,0.012275,151.87,0.016792,0.66146,5.925
-0.060697,0.001517,0.0064077,148.21,0.016113,0.64476,5.9631
-0.060645,-0.010237,0.0077512,149.23,0.015418,0.62794,6.0007
-0.060592,0.0029507,0.017239,148.49,0.014707,0.61099,6.0378
-0.06054,-0.0024138,0.0095123,149.83,0.01398,0.59392,6.0745
-0.060487,-0.018604,0.011743,151.55,0.013237,0.57674,6.1106
-0.060435,-0.0068872,0.0062114,148.81,0.012479,0.55944,6.1462
-0.060382,-0.0092964,0.017627,148.17,0.011704,0.54202,6.1814
-0.06033,-0.0081903,0.012664,151.63,0.010914,0.5245,6.216
-0.060277,-0.0098345,0.013832,151.43,0.010109,0.50686,6.2501
-0.060225,0.0039788,0.0071895,149.96,0.0092887,0.48911,6.2837
-0.060173,0.0012006,0.018737,148.76,0.0084536,0.47125,6.3167
-0.06012,0.0036613,0.0081161,148.75,0.0076037,0.45329,6.3492
-0.060068,-0.014878,0.0072441,151.9,0.0067395,0.43522,6.3811
-0.060016,-0.011511,0.014895,151.9,0.0058611,0.41705,6.4125
-0.059965,-0.010611,0.018113,151.07,0.0049688,0.39878,6.4433
-0.059913,-0.00073152,0.013009,151.32,0.0040628,0.38041,6.4735
-0.059861,0.003938,0.016986,150.56,0.0031435,0.36194,6.5032
-0.05981,0.0075831,0.018302,148.6,0.0022111,0.34338,6.5322
-0.059759,0.0042319,0.018922,148.93,0.0012659,0.32472,6.5607
-0.059707,0.012513,0.0078483,148.3,0.00030826,0.30597,6.5886
-0.059656,0.010495,0.013578,151.65,-0.00066154,0.28713,6.6159
-0.059606,-0.0083494,0.019335,148.96,-0.0016432,0.2682,6.6425
-0.059555,-0.0024102,0.012134,150.29,-0.0026363,0.24918,6.6686
-0.059505,0.0068986,0.0060238,151.89,-0.0036406,0.23009,6.694
-0.059455,0.018052,0.01219,148.39,-0.0046557,0.2109,6.7188
-0.059405,0.013769,0.015758,150.96,-0.0056813,0.19164,6.7429
-0.059355,0.012772,0.014608,148.95,-0.006717,0.1723,6.7664
-0.059306,0.00051342,0.017417,148.2,-0.0077624,0.15288,6.7892
-0.059256,0.013179,0.018837,148.84,-0.0088173,0.13339,6.8114
-0.059207,-0.008897,0.0078764,150.11,-0.0098811,0.11382,6.8329
-0.059158,0.0097499,0.013626,151.15,-0.010953,0.094187,6.8538
-0.05911,0.020912,0.0066877,151.12,-0.012034,0.074482,6.874
-0.059061,0.019405,0.018101,151.66,-0.013123,0.054709,6.8935
-0.059013,0.0013611,0.0073407,149.92,-0.014218,0.034872,6.9123
-0.058965,0.0062823,0.0075781,150.46,-0.015321,0.014972,6.9304
-0.058917,0.0059181,0.0063209,151.06,-0.016431,-0.0049885,6.9477
-0.05887,0.015626,0.0088137,151.22,-0.017546,-0.025008,6.9644
-0.058822,0.018705,0.015728,151.78,-0.018668,-0.045084,6.9804
-0.058775,0.017736,0.007216,148.5,-0.019794,-0.065215,6.9957
-0.058728,0.0069215,0.0064236,149.87,-0.020926,-0.085398,7.0102
-0.058681,-0.0016251,0.019355,151.43,-0.022062,-0.10563,7.024
-0.058634,0.012202,0.017008,148.37,-0.023202,-0.12591,7.037
-0.058587,0.01159,0.012321,148.81,-0.024345,-0.14624,7.0494
-0.058541,0.0075886,0.0071692,150.48,-0.025491,-0.16661,7.0609
-0.058494,-0.00024994,0.0078133,149.17,-0.02664,-0.18703,7.0717
-0.058448,0.0064775,0.012737,150.41,-0.027791,-0.20748,7.0818
-0.058401,0.0095078,0.015569,150.84,-0.028944,-0.22797,7.0911
-0.058354,0.015896,0.015401,148.86,-0.030098,-0.2485,7.0996
-0.058308,0.012188,0.016736,151.57,-0.031252,-0.26905,7.1073
-0.058261,0.010736,0.010654,148.64,-0.032406,-0.28964,7.1143
-0.058215,0.022971,0.010006,149.2,-0.03356,-0.31026,7.1205
-0.058168,0.006744,0.017593,149.83,-0.034713,-0.33091,7.1259
-0.058121,0.028358,0.0082213,149.69,-0.035865,-0.35158,7.1304
-0.058074,0.025599,0.0064322,149.81,-0.037014,-0.37227,7.1342
-0.058027,0.034092,0.0061627,151.25,-0.038161,-0.39298,7.1372
-0.057979,0.014636,0.012121,150.81,-0.039305,-0.41371,7.1394
-0.057931,0.019874,0.008774,148.87,-0.040445,-0.43446,7.1408
-0.057883,0.034071,0.0074656,150.25,-0.041581,-0.45521,7.1413
-0.057834,0.01867,0.015417,148.11,-0.042713,-0.47598,7.141
-0.057785,0.01381,0.0055154,148.77,-0.043839,-0.49676,7.1399
-0.057736,0.019879,0.013873,148.32,-0.044959,-0.51754,7.138
-0.057686,0.017615,0.006226,149.09,-0.046073,-0.53833,7.1352
-0.057636,0.011311,0.017818,148.35,-0.04718,-0.55912,7.1316
-0.057586,0.029642,0.014137,151.71,-0.048279,-0.57991,7.1271
-0.057535,0.040061,0.0060278,151.85,-0.04937,-0.6007,7.1218
-0.057484,0.010734,0.0096961,148.53,-0.050453,-0.62148,7.1157
-0.057433,0.039061,0.011723,150.81,-0.051526,-0.64225,7.1087
-0.057382,0.015465,0.013717,150,-0.05259,-0.66301,7.1008
-0.05733,0.017074,0.013377,151.63,-0.053642,-0.68376,7.0921
-0.057277,0.043359,0.016904,150.84,-0.054684,-0.7045,7.0825
-0.057225,0.039115,0.014598,148.5,-0.055715,-0.72522,7.0721
-0.057172,0.019182,0.0095717,148.95,-0.056733,-0.74592,7.0608
-0.057119,0.015688,0.0072175,149.21,-0.057738,-0.7666,7.0486
-0.057066,0.042275,0.016018,150.65,-0.058731,-0.78726,7.0355
-0.057013,0.041288,0.0056734,151.41,-0.059709,-0.80789,7.0216
-0.056959,0.020715,0.0089167,150.45,-0.060673,-0.82849,7.0068
-0.056905,0.038576,0.016996,149.08,-0.061622,-0.84906,6.9911
-0.056851,0.045331,0.0098884,150.54,-0.062555,-0.8696,6.9745
-0.056797,0.040124,0.012577,148.34,-0.063473,-0.8901,6.9571
-0.056742,0.034749,0.0089275,148.49,-0.064373,-0.91056,6.9387
-0.056687,0.02671,0.011362,148.5,-0.065257,-0.93098,6.9195
-0.056633,0.037724,0.0135,149.09,-0.066124,-0.95137,6.8994
-0.056578,0.0469,0.01213,148.3,-0.066972,-0.9717,6.8783
-0.056523,0.047176,0.017056,150.51,-0.067802,-0.99199,6.8564
-0.056468,0.030482,0.015831,150.44,-0.068613,-1.0122,6.8336
-0.056412,0.050035,0.011738,148.83,-0.069404,-1.0324,6.8099
-0.056357,0.025676,0.010995,148.78,-0.070176,-1.0525,6.7853
-0.056302,0.039241,0.010847,150.03,-0.070928,-1.0726,6.7598
-0.056247,0.045597,0.01633,149.21,-0.07166,-1.0926,6.7334
-0.056192,0.03408,0.004803,150.21,-0.07237,-1.1126,6.7062
-0.056137,0.029366,0.015402,150.73,-0.07306,-1.1325,6.678
-0.056082,0.038408,0.014242,150,-0.073729,-1.1523,6.6489
-0.056027,0.038287,0.0083915,151.76,-0.074374,-1.1721,6.6189
-0.055973,0.033734,0.0099915,149.17,-0.074994,-1.1917,6.588
-0.055918,0.058617,0.0075787,148.52,-0.07559,-1.2114,6.5562
-0.055864,0.040865,0.0055264,150.11,-0.07616,-1.2309,6.5235
-0.05581,0.05622,0.0062275,149.2,-0.076705,-1.2503,6.49
-0.055756,0.046865,0.009292,151.48,-0.077223,-1.2697,6.4555
-0.055702,0.034153,0.0060491,150.35,-0.077716,-1.289,6.4201
-0.055649,0.041037,0.0095575,148.79,-0.078182,-1.3082,6.3838
-0.055596,0.054486,0.014814,149.98,-0.078621,-1.3273,6.3467
-0.055543,0.047703,0.01438,148.7,-0.079033,-1.3464,6.3086
-0.05549,0.061333,0.013902,150.15,-0.079417,-1.3653,6.2696
-0.055438,0.053498,0.011913,149.1,-0.079774,-1.3842,6.2298
-0.055386,0.053946,0.013281,148.38,-0.080103,-1.4029,6.1891
-0.055335,0.052449,0.011859,148.77,-0.080403,-1.4215,6.1474
